f1,i,query time (s),train time (s)
0.962962962962963,0,0,0
0.962962962962963,1,0,0
0.9289617486338798,2,0,0
0.9289617486338798,3,0,0
0.9289617486338798,4,0,0
0.9518716577540107,5,0,0
0.9518716577540107,6,0,0
0.9289617486338798,7,0,0
0.9289617486338798,8,0,0
0.9289617486338798,9,0,0
0.9289617486338798,10,0,0
0.9289617486338798,11,0,0
0.9289617486338798,12,0,0
0.9518716577540107,13,0,0
0.9518716577540107,14,0,0
0.9518716577540107,15,0,0
0.9518716577540107,16,0,0
0.9405405405405405,17,0,0
0.9405405405405405,18,0,0
0.9171270718232044,19,0,0
0.9171270718232044,20,0,0
0.9171270718232044,21,0,0
0.9171270718232044,22,0,0
0.9171270718232044,23,0,0
0.9171270718232044,24,0,0
0.962962962962963,25,0,0
0.962962962962963,26,0,0
0.962962962962963,27,0,0
0.962962962962963,28,0,0
0.962962962962963,29,0,0
0.962962962962963,30,0,0
0.962962962962963,31,0,0
0.962962962962963,32,0,0
0.962962962962963,33,0,0
0.962962962962963,34,0,0
0.962962962962963,35,0,0
0.962962962962963,36,0,0
0.962962962962963,37,0,0
0.962962962962963,38,0,0
0.962962962962963,39,0,0
0.962962962962963,40,0,0
0.962962962962963,41,0,0
0.962962962962963,42,0,0
0.962962962962963,43,0,0
0.962962962962963,44,0,0
0.962962962962963,45,0,0
0.962962962962963,46,0,0
0.962962962962963,47,0,0
0.962962962962963,48,0,0
0.962962962962963,49,0,0
0.962962962962963,50,0,0
0.962962962962963,51,0,0
0.962962962962963,52,0,0
0.962962962962963,53,0,0
0.962962962962963,54,0,0
0.962962962962963,55,0,0
0.962962962962963,56,0,0
0.962962962962963,57,0,0
0.962962962962963,58,0,0
0.962962962962963,59,0,0
0.962962962962963,60,0,0
0.962962962962963,61,0,0
0.962962962962963,62,0,0
0.962962962962963,63,0,0
0.962962962962963,64,0,0
0.962962962962963,65,0,0
0.962962962962963,66,0,0
0.962962962962963,67,0,0
0.962962962962963,68,0,0
0.962962962962963,69,0,0
0.962962962962963,70,0,0
0.962962962962963,71,0,0
0.962962962962963,72,0,0
0.962962962962963,73,0,0
0.962962962962963,74,0,0
0.923076923076923,75,0,0
0.923076923076923,76,0,0
0.923076923076923,77,0,0
0.923076923076923,78,0,0
0.923076923076923,79,0,0
0.923076923076923,80,0,0
0.923076923076923,81,0,0
0.923076923076923,82,0,0
0.923076923076923,83,0,0
0.923076923076923,84,0,0
0.923076923076923,85,0,0
0.923076923076923,86,0,0
0.923076923076923,87,0,0
0.923076923076923,88,0,0
0.923076923076923,89,0,0
0.923076923076923,90,0,0
0.923076923076923,91,0,0
0.923076923076923,92,0,0
0.923076923076923,93,0,0
0.923076923076923,94,0,0
0.923076923076923,95,0,0
0.923076923076923,96,0,0
0.923076923076923,97,0,0
0.923076923076923,98,0,0
0.923076923076923,99,0,0
0.923076923076923,100,0,0
