f1,i,query time (s),train time (s)
0.9998133980220191,0,0,0
0.9998133980220191,1,0,0
0.9998133980220191,2,0,0
0.9998133980220191,3,0,0
0.9998133980220191,4,0,0
0.9998133980220191,5,0,0
0.9998133980220191,6,0,0
0.9998133980220191,7,0,0
0.9998133980220191,8,0,0
0.9998133980220191,9,0,0
0.9998133980220191,10,0,0
0.9998133980220191,11,0,0
0.9998133980220191,12,0,0
0.9998133980220191,13,0,0
0.9998133980220191,14,0,0
0.9998133980220191,15,0,0
0.9998133980220191,16,0,0
0.9998133980220191,17,0,0
0.9998133980220191,18,0,0
0.9998133980220191,19,0,0
0.9998133980220191,20,0,0
0.9998133980220191,21,0,0
0.9998133980220191,22,0,0
0.9998133980220191,23,0,0
0.9998133980220191,24,0,0
0.9998600550450156,25,0,0
0.9998600550450156,26,0,0
0.9998600550450156,27,0,0
0.9998600550450156,28,0,0
0.9998600550450156,29,0,0
0.9998600550450156,30,0,0
0.9998600550450156,31,0,0
0.9998600550450156,32,0,0
0.9998600550450156,33,0,0
0.9998600550450156,34,0,0
0.9998600550450156,35,0,0
0.9998600550450156,36,0,0
0.9998600550450156,37,0,0
0.9998600550450156,38,0,0
0.9998600550450156,39,0,0
0.9998600550450156,40,0,0
0.9998600550450156,41,0,0
0.9998600550450156,42,0,0
0.9998133980220191,43,0,0
0.9997667366456731,44,0,0
0.9997667366456731,45,0,0
0.9997667366456731,46,0,0
0.9997667366456731,47,0,0
0.9997667366456731,48,0,0
0.9997667366456731,49,0,0
0.9997667366456731,50,0,0
0.9997667366456731,51,0,0
0.9997667366456731,52,0,0
0.9997667366456731,53,0,0
0.9997667366456731,54,0,0
0.9997667366456731,55,0,0
0.9997667366456731,56,0,0
0.9997667366456731,57,0,0
0.9997667366456731,58,0,0
0.9997667366456731,59,0,0
0.9997667366456731,60,0,0
0.9997667366456731,61,0,0
0.9997667366456731,62,0,0
0.9997667366456731,63,0,0
0.9997667366456731,64,0,0
0.9997667366456731,65,0,0
0.9997667366456731,66,0,0
0.9997667366456731,67,0,0
0.9997667366456731,68,0,0
0.9997667366456731,69,0,0
0.9997667366456731,70,0,0
0.9997667366456731,71,0,0
0.9997667366456731,72,0,0
0.9997667366456731,73,0,0
0.9997667366456731,74,0,0
0.9997667366456731,75,0,0
0.9997667366456731,76,0,0
0.9997667366456731,77,0,0
0.9997667366456731,78,0,0
0.9997667366456731,79,0,0
0.9997667366456731,80,0,0
0.9997667366456731,81,0,0
0.9997667366456731,82,0,0
0.9997667366456731,83,0,0
0.9997667366456731,84,0,0
0.9997667366456731,85,0,0
0.9997667366456731,86,0,0
0.9997667366456731,87,0,0
0.9997667366456731,88,0,0
0.9997667366456731,89,0,0
0.9997667366456731,90,0,0
0.9997667366456731,91,0,0
0.9997667366456731,92,0,0
0.9997667366456731,93,0,0
0.9997667366456731,94,0,0
0.9997667366456731,95,0,0
0.9997667366456731,96,0,0
0.9997667366456731,97,0,0
0.9997667366456731,98,0,0
0.9997667366456731,99,0,0
0.9997667366456731,100,0,0
