f1,i,query time (s),train time (s)
0.9470198675496689,0,0,0
0.9435215946843853,1,0,0
0.9435215946843853,2,0,0
0.9470198675496689,3,0,0
0.9470198675496689,4,0,0
0.9470198675496689,5,0,0
0.9470198675496689,6,0,0
0.9470198675496689,7,0,0
0.9470198675496689,8,0,0
0.9470198675496689,9,0,0
0.9470198675496689,10,0,0
0.9470198675496689,11,0,0
0.9470198675496689,12,0,0
0.9470198675496689,13,0,0
0.9470198675496689,14,0,0
0.9470198675496689,15,0,0
0.9470198675496689,16,0,0
0.9470198675496689,17,0,0
0.9470198675496689,18,0,0
0.9470198675496689,19,0,0
0.9470198675496689,20,0,0
0.9470198675496689,21,0,0
0.9470198675496689,22,0,0
0.9470198675496689,23,0,0
0.9470198675496689,24,0,0
0.9435215946843853,25,0,0
0.9435215946843853,26,0,0
0.9435215946843853,27,0,0
0.9435215946843853,28,0,0
0.9435215946843853,29,0,0
0.9435215946843853,30,0,0
0.9435215946843853,31,0,0
0.9435215946843853,32,0,0
0.9435215946843853,33,0,0
0.9435215946843853,34,0,0
0.9435215946843853,35,0,0
0.9435215946843853,36,0,0
0.9435215946843853,37,0,0
0.9435215946843853,38,0,0
0.9435215946843853,39,0,0
0.9435215946843853,40,0,0
0.9435215946843853,41,0,0
0.9435215946843853,42,0,0
0.9435215946843853,43,0,0
0.9435215946843853,44,0,0
0.9435215946843853,45,0,0
0.9435215946843853,46,0,0
0.9435215946843853,47,0,0
0.9435215946843853,48,0,0
0.9435215946843853,49,0,0
0.9435215946843853,50,0,0
0.9435215946843853,51,0,0
0.9435215946843853,52,0,0
0.9435215946843853,53,0,0
0.9435215946843853,54,0,0
0.9435215946843853,55,0,0
0.9435215946843853,56,0,0
0.9435215946843853,57,0,0
0.9435215946843853,58,0,0
0.9435215946843853,59,0,0
0.9435215946843853,60,0,0
0.9435215946843853,61,0,0
0.9435215946843853,62,0,0
0.9435215946843853,63,0,0
0.9435215946843853,64,0,0
0.9435215946843853,65,0,0
0.9435215946843853,66,0,0
0.9435215946843853,67,0,0
0.9435215946843853,68,0,0
0.9435215946843853,69,0,0
0.9435215946843853,70,0,0
0.9435215946843853,71,0,0
0.9435215946843853,72,0,0
0.9435215946843853,73,0,0
0.9435215946843853,74,0,0
0.9435215946843853,75,0,0
0.9435215946843853,76,0,0
0.9435215946843853,77,0,0
0.9435215946843853,78,0,0
0.9435215946843853,79,0,0
0.9435215946843853,80,0,0
0.9435215946843853,81,0,0
0.9435215946843853,82,0,0
0.9435215946843853,83,0,0
0.9435215946843853,84,0,0
0.9435215946843853,85,0,0
0.9435215946843853,86,0,0
0.9435215946843853,87,0,0
0.9435215946843853,88,0,0
0.9435215946843853,89,0,0
0.9435215946843853,90,0,0
0.9435215946843853,91,0,0
0.9470198675496689,92,0,0
0.9470198675496689,93,0,0
0.9470198675496689,94,0,0
0.9470198675496689,95,0,0
0.9470198675496689,96,0,0
0.9470198675496689,97,0,0
0.9470198675496689,98,0,0
0.9470198675496689,99,0,0
0.9470198675496689,100,0,0
